aaabc abaca abaca;bananier dont les feuilles fournissent le chanvre de Manille
eenss sense sensé
eenst sente sente
einst senti senti
eiors seoir seoir
aeips sepia sépia
acers serac sérac;amas chaotique de blocs de glace là où la pente du glacier s'accentue et où son adhérence diminue
beers serbe serbe
eerss seres sérés
efrss serfs serfs
eegrs serge serge;étoffe croisée dont l'armure de base est celle du sergé
eegrs serge sergé;armure utilisée pour le tissage d'étoffes qui présentent de fines côtes obliques
eeirs serie série
eeirs serie sérié;sérier (vt) : classer des questions ou des difficultés ou les distinguer selon leur nature ou leur importance
einrs serin serin
eeprs serpe serpe
aerrs serra serra;synonyme de montagne dans les pays de langue portugaise
eerrs serre serre
eerrs serre serré
eerst serte serte*;enchâssement d'une pierre précieuse
eirst serti serti;(nom) manière dont on sertit une gemme ou une pierre de bijouterie ou sertir (vt) : enchâsser dans une monture de métal une pierre de bijouterie ou fixer un accessoire (œillet fermoir) sur un article
emrsu serum sérum
eersv serve serve;personne attachée à une terre et dépendant d'un seigneur dans la société féodale
eirsv servi servi
aerst setar setar(00);luth iranien en bois de mûrier à caisse de résonance arrondie
enost seton séton;drain sortant à chacune de ses extrémités par un orifice cutané
eilsu seuil seuil
eelsu seule seule
elssu seuls seuls
emssu seums seums(18)
eessv seves sèves
eirsv sevir sévir;v.i
eersv sevre sevré
eeesx sexee sexée*(14)
eersx sexer sexer*(14)
eessx sexes sexes
eessx sexes sexés*(14)
eestx sexte sexte;une des heures du bréviaire romain qui doit être récitée vers midi
eostx sexto sexto;sixièmement
eesux sexue sexué;qui possède l'un des deux sexes et ne peut se reproduire sans le concours de l'autre sexe ou se dit d'une différence de comportement entre individus mâle et femelle d'une même espèce en dehors des con
essxy sexys sexys~(12)
egisz sezig sézig;(ou sézigue) soi ou lui
ahhss shahs shahs
ahkos shako shako;coiffure militaire de forme tronconique portée notamment par les gardes républicains et les saint-cyriens
aahns shana shana(00);hautbois d'origine populaire utilisé dans la musique savante hindoue
dehss sheds sheds
efhls shelf shelf(00);plate-forme de glace continentale de plusieurs dizaines à plusieurs centaines de milliers de kilomètres carrés flottant sur la mer
ehlos sheol shéol;séjour des morts dans la Bible
abhis shiba shiba*#(20);shiba inu : petit chien originaire du Japon
ehirs shire shire(12);cheval de trait britannique
hisst shits shits
hoost shoot shoot
horst short short
hosst shots shots*(16)
hossw shows shows
hnstu shunt shunt;dispositif conducteur connecté en parallèle avec une partie d'un circuit électrique pour dériver une fraction du courant qui la traverse ou passage anormal de sang d'une cavité à une autre
ailss sials sials
acisv sicav sicav;société anonyme dont l'objet est la gestion en Bourse d'un portefeuille de valeurs mobilières
ceils sicle sicle
ceils sicle siclé(00);sicler (vi) : en Suisse pousser des cris stridents
adiss sidas sidas
diiss sidis sidis*
eegis siege siège
eegis siege siégé
einss siens siens
eirsu sieur sieur
egils sigle sigle
egils sigle siglé;se  dit d'un objet notamment d'un vêtement ou d'un sac portant un sigle ou des initiales en ornement
agims sigma sigma;18ème lettre de l'alphabet grec (S ou s)
egins signe signe
egins signe signé
ehiks sikhe sikhe
hikss sikhs sikhs
eilrs siler siler(00);v.i
eilsx silex silex
iloss silos silos
ilsst silts silts
aimss simas simas
egins singe singe
egins singe singé
cinos sinoc sinoc;(ou sinoque) fou
innos sinon sinon
einsu sinue sinué;sinuer (vi) : faire ou décrire des sinuosités ou (adj) se dit d'un organe végétal et en particulier d'une feuille au contour sinueux
inssu sinus sinus;nom de diverses cavités de l'organisme
iosux sioux sioux
iopss sipos sipos
eirss sires sires
eirsx sirex sirex;insecte hyménoptère symphyte dont les diverses espèces (bouvillon sirex géant spectre) s'attaquent aux conifères
iilrs sirli sirli;petite alouette à bec fin et long et à plumage brun-rouge des régions semi-arides de l'Afrique du Nord
ioprs sirop sirop
ailss sisal sisal;agave américain (amaryllidacée) cultivé dans les pays chauds pour ses feuilles dont on tire des fibres textiles
eisss sises sises
airst sitar sitar;luth indien au manche particulièrement long muni de cordes sympathiques
eisst sites sites
iinst sitin sit-in;manifestation non violente consistant pour les participants à rester assis sur la voie publique
iostt sitot sitôt
eistu situe situé
eistx sixte sixte;intervalle de 6 degrés
aikss skais Skaïs
aekst skate skate
eekst skeet skeet;épreuve olympique de tir au fusil sur plateaux (d'argile)
eikrs skier skier;v.i
ffiks skiff skiff;ou skif
fikss skifs skifs*
iknss skins skins
ikpss skips skips
knoss skons skons;(ou sconse ou skuns ou skunks) synonyme de moufette (petit mammifère carnivore (mustélidé) d'Amérique au pelage soyeux dont les glandes anales peuvent projeter à plusieurs mètres une sécrétion à odeur
akssu skuas skuas
knssu skuns skuns;(ou sconse ou skons ou skunks) synonyme de moufette (petit mammifère carnivore (mustélidé) d'Amérique au pelage soyeux dont les glandes anales peuvent projeter à plusieurs mètres une sécrétion à odeur
aelms slame slamé(12)
almss slams slams(07)
ahlss slash slash(00);caractère typographique (noté /) utilisé comme élément de séparation en informatique
aelsv slave slave
ceils slice slice;effet latéral donné à une balle au tennis ou au golf
ceils slice slicé;slicer (vt) : frapper latéralement une balle de tennis ou de golf pour lui donner un effet
ilmss slims slims(10)
ilpss slips slips
loops sloop sloop;voilier comportant un foc et une grand-voile triangulaire (gréement Marconi) ou trapézoïdale (aurique)
lossw slows slows
hlssu slush slush(03);(ou sloche) mélange de neige fondue de sable et de sel sur les trottoirs ou la chaussée au Québec
ackms smack smack*#(05);bruit d'un baiser sonore ou ce baiser
aalms smala smala;(ou smalah) ensemble de la maison d'un chef arabe avec ses tentes ses serviteurs ses troupeaux et ses équipages ou famille nombreuse et encombrante
almst smalt smalt;silicate de potassium et de cobalt se présentant sous forme d'une masse vitreuse bleue utilisé en céramique ou synonyme de safre (verre spécial coloré en bleu par de l'oxyde de cobalt)
amrst smart smart;élégant ou chic
ahmss smash smash;au tennis ou au tennis de table ou au volley-ball coup consistant à rabattre violemment une balle haute sur la surface de jeu
cimss smics smics(01)
gmoss smogs smogs
kmoss smoks smoks*#(01)
lmost smolt smolt;jeune saumon ayant atteint l'âge de sa descente passive vers la mer
fmrsu smurf smurf;musique disco caractérisée par l'emploi saccadé de percussions surtout électroniques sur laquelle on danse avec des mouvements décomposés imitant les robots ou en faisant des figures acrobatiques ou l
ackns snack snack
efins snife snifé*
benos snobe snobé
bnoss snobs snobs
aopss soaps soaps
aboss sobas sobas*(20)
beors sobre sobre
accos socca socca(17);nom donné à une spécialité culinaire à base de farine de pois chiche originaire de Ligurie consommée à Menton à Monaco et à Nice
cioos socio socio*(01);supporter d’un club de football espagnol
celos socle socle
adoss sodas sodas
deeos sodee sodée
deoss sodes sodés
eorsu soeur soeur
afoss sofas sofas
fosst softs softs*(15)
eioss soies soies
fioss soifs soifs
inoss soins soins
iorss soirs soirs
ajoss sojas sojas
delos solde solde
delos solde soldé
elnos solen solen;nom générique du couteau mollusque bivalve
eloss soles soles
elosx solex Solex
ilnos solin solin;filet de mortier ou d'un autre matériau protégeant une rive de toiture ou bande de métal ou de mortier bouchant un vide ou garnissant la jonction de deux plans par exemple au droit d'une souche de che
looss solos solos
amoss somas somas
emmos somme somme
emmos somme sommé;sommer (vt) : effectuer une sommation (acte par lequel un huissier enjoint à une personne de faire quelque chose ou de répondre à une question ou invitation ayant une forme impérative) ou signifier à
alnos sonal sonal;synonyme de jingle
anors sonar sonar
denos sonde sonde
denos sonde sondé
egnos songe songe
egnos songe songé
einos sonie sonie;intensité de la sensation sonore en rapport avec la pression acoustique
ennos sonne sonné
nooss sonos sonos
beors sorbe sorbe;fruit comestible du sorbier (arbre tel que le cormier ou l'alisier)
eorss sores sores
goors sorgo sorgo*;(ou sorgho) nom générique des plantes (graminacées) du genre sorghum parmi lesquelles on trouve des céréales pour l'alimentation humaine et des espèces uniquement fourragères et des plantes spontanées
eorst sorte sorte
iorst sorti sorti
orsst sorts sorts
eioss sosie sosie
chost sotch sotch*;dépression fermée d'origine karstique dans les Grands Causses
eiost sotie sotie;(ou sottie) genre de pièce comique en vogue du XIVème au XVème siècle
eostt sotte sotte
ciosu souci souci
deosu soude soude
deosu soude soudé
eossu soues soues
fiosu soufi soufi;(nom) titre ou surnom individuel donné à un adepte du soufisme ou (adj) relatif au soufisme (règles et pratiques ascétiques et mystiques d'un ensemble d'écoles de sectes et de confréries musulmanes)
kossu souks souks
elosu soule soule~(12)
elosu soule soûle
elosu soule soulé~(12)
elosu soule soûlé
lossu souls souls
lossu souls soûls
eopsu soupe soupe
eopsu soupe soupé
dorsu sourd sourd
iorsu souri souri
eostu soute soute
aossy soyas soyas
eorsy soyer soyer*;(nom) verre de champagne glacé qu’on boit avec une paille ou vendeur de soieries
ahips spahi spahi;soldat d'un corps de cavalerie ottoman ou cavalier de l'armée française appartenant à un corps d'Afrique du Nord créé en 1834 et organisé en une « subdivision d'arme » de la cavalerie en 1841
ampss spams spams(05)
aprst spart spart;(ou sparte) nom commun aux espèces de graminées dont les feuilles peuvent être employées dans la sparterie
ahpst spath spath;nom donné à diverses substances pierreuses à texture lamellaire et cristalline
cekps speck speck*(15);jambon cru fumé fabriqué dans le Tyrol italien
deeps speed speed;(ou speedé) se dit de quelqu’un qui manifeste de l’agitation ou de l’énervement ou qui est toujours pressé
eopss speos spéos
epsst spets spets(00)
ehpsx sphex sphex*;grand hyménoptère voisin des guêpes fouisseur dont la femelle paralyse divers orthoptères pour y pondre et offrir ainsi aux larves une nourriture fraîche
acips spica spica*;sorte de bandage croisé appliqué au niveau de la racine d'un membre
cipss spics spics
inpss spins spins
eiprs spire spire;partie d'une spirale correspondant à un intervalle de variation du paramètre ? de longueur 2 p ou partie d'une hélice comprise entre deux plans parallèles distants d'un pas ou chacun des tours du fil
ipstz spitz spitz(00);chien à tête triangulaire pointue aux oreilles droites à la fourrure longue et abondante dont il existe diverses races. On peut répartir les spitz en trois groupes : les spitz européens les spitz asia
eoprs spore spore
oprst sport sport
opsst spots spots
aprst sprat sprat;poisson (clupéidé) des mers nordiques voisin du hareng et de la sardine encore appelé menuise ou harenguet ou anchois de Norvège faisant l'objet d'une pêche importante
aprsy spray spray;jet de liquide en fines gouttelettes lancé par un pulvérisateur ou le pulvérisateur lui-même
eprsu sprue sprue;maladie surtout tropicale caractérisée par une diarrhée chronique une glossite et une anémie hypochrome et mégaloblastique
aqstu squat squat;action de squatter (occuper un logement vide sans droit ni titre) une habitation ou logement ainsi occupé
aqsuw squaw squaw;femme mariée chez les Indiens de l'Amérique du Nord
adest stade stade
affst staff staff;mélange de plâtre à mouler et de fibres (jute sisal etc.) utilisé pour des plafonds ou des ouvrages de décoration intérieure ou des gaines de chauffage
aegst stage stage
alsst stals stals*#(01)
ammst stamm stamm(00);lieu où se retrouvent régulièrement un groupe d'amis ou les membres d'une société en Suisse
adnst stand stand
arsst stars stars
aesst stase stase;arrêt ou stagnation d'un liquide organique circulant
asstt stats stats*
aekst steak steak
eelst stele stèle
emmst stemm stemm;ou stem
emsst stems stems
enost steno sténo
enstt stent stent(01);endoprothèse à destinée vasculaire constituée d'un cylindre métallique extensible
epsst steps steps(00)
eerst stere stère
eerst stere stéré;stérer (vt) : disposer du bois en stères ou évaluer le volume d'une quantité de bois
esstw stews stews*#(01)
cikst stick stick;courte canne flexible portée par les cavaliers ou conditionnement d'un produit solidifié sous forme de bâtonnet (rouge à lèvres déodorant colle etc.) ou équipe élémentaire de parachutistes (8 à 15) la
eipst stipe stipe;tronc des palmiers et des fougères arborescentes ou autre nom du pied des champignons ou de la pseudo-tige de certaines algues
ckost stock stock
losst stols STOLs*(12)
opsst stops stops
eorst store store
orsty story story*(21);photo ou petite vidéo de cinq à dix secondes déposée par l'utilisateur d'un réseau social au moyen d'internet
osstt stots stots
osttu stout stout;bière anglaise noire fortement houblonnée
arsst stras stras;(ou strass) sorte de verre riche en plomb et coloré à l'aide d'oxydes métalliques fait pour imiter le diamant et diverses gemmes
eirst strie strie
eirst strie strié
iprst strip strip(12);BD de quelques cases
csstu stucs stucs
akstu stuka stuka;nom donné pendant la Seconde Guerre mondiale au Junkers 87 bombardier allemand d'attaque en piqué
apstu stupa stupa;(ou stoupa) monument reliquaire ou commémoratif d'origine indienne caractéristique du bouddhisme dont il est l'édifice essentiel et que l'on retrouve dans le jaïnisme
psstu stups stups*#(05)
elsty style style
elsty style stylé
losty stylo stylo
aegsu suage suage;eau qui sort par les deux bouts d'une bûche exposée à la chaleur du feu
anstu suant suant
aesuv suave suave;qui est d'une douceur délicieuse
bersu suber suber;synonyme de liège
beisu subie subie
birsu subir subir
bissu subis subis
bistu subit subit;qui se produit ou qui se présente inopinément
belsu suble sublé(02);subler (vi) : siffler au Canada
ceesu sucee sucée
cersu sucer sucer
cessu suces suces*(07)
cessu suces sucés
cnosu sucon suçon;marque que l'on fait sur la peau en la suçant fortement
cersu sucre sucre
cersu sucre sucré
adrsu sudra sudra(00);membre d’une des quatre varnas (caste en Inde représentant les serviteurs)
deesu suede suède;peausserie (agneau ou croûte de mouton) pour ganterie très souple dont le côté chair qui constitue la face externe a été rasé ou cuir dont le côté chair utilisé à l'extérieur a été poncé de façon à pr
deesu suede suédé;(adj) se dit d'un tissu ayant été traité aux apprêts pour lui donner l'aspect de la peau du suède
eessu suees suées
ersuu sueur sueur
ffisu suffi suffi
deisu suide suidé;mammifère artiodactyle non ruminant à museau tronqué en groin (boutoir) aux canines allongées en défenses notamment chez les mâles et au régime omnivore
eissu suies suies
fissu suifs suifs
instu suint suint;matière grasse produite par le mouton en même temps que la laine et qui se dépose sur celle-ci
eistu suite suite
iisuv suivi suivi
ejstu sujet sujet
klsuy sulky sulky;voiture légère sans caisse utilisée dans les courses de trot attelé
acmsu sumac sumac;arbre ou arbrisseau (anacardiacée) dont quelques espèces sont cultivées
mossu sumos sumos
annsu sunna sunna;ensemble des paroles du Prophète ou de ses actions et de ses jugements tels qu'ils sont fixés dans les hadith ou théorie et pratique religieuses des musulmans réputés orthodoxes ou sunnites
eprsu super super
inpsu supin supin;forme nominale du verbe latin constituée des suffixes-tum -tui -tu ajoutés à la racine jouant le rôle d'un accusatif d'un datif et d'un ablatif
oppsu suppo suppo*#(03)
aprsu supra supra;s'emploie dans un texte pour renvoyer plus haut
ahrsu surah surah;étoffe de soie croisée douce et légère primitivement originaire de l'Inde
alrsu sural sural;qui appartient au mollet
erssu sures sures
erssu sures sûres
erstu suret suret;qui est un peu sur ou un peu acide
ersux surex surex*#(01)
efrsu surfe surfé
frssu surfs surfs
egrsu surge surgé*#(05)
girsu surgi surgi
eirsu surie surie*
inrsu surin surin;couteau servant à poignarder
irrsu surir surir
irssu suris suris*
orssu suros suros;exostose (tumeur bénigne se développant à la surface d'un os) qui se développe sur le canon du cheval et qui provoque une boiterie
hissu sushi sushi
sssuy susys susys#(17)
arstu sutra sutra;(ou soutra) précepte de style aphoristique en sanskrit
apssw swaps swaps
aiswz swazi swazi°(02);du Zwaziland (Afrique)
aestw sweat sweat*#(05);(ou sweat-shirt) pull-over ou polo en coton molletonné ou en tissu-éponge
ginsw swing swing;qualité rythmique caractéristique de la musique sud-américaine essentielle pour qu'une œuvre appartienne au monde du jazz ou phénomène apparu aux États-Unis dans le milieu des années 1930 et caractéri
elsvy sylve sylve;forêt dense tropicale humide
ampsy sympa sympa
ahrsy syrah syrah;cépage rouge cultivé sur les côtes du Rhône donnant des vins colorés et corsés
ersty syrte syrte*;sable mouvant très dangereux pour les navires
aalst taals taals(00)
aabct tabac tabac
abest tabes tabes*#;ou tabès
abest tabes tabès;atteinte syphilitique de la moelle épinière caractérisée par une incoordination motrice et de violentes douleurs
aablt tabla tabla;instrument de musique à percussion indien composé d'un tambour à une peau et d'une petite timbale
abelt table table
abelt table tablé
abort tabor tabor;corps de troupes marocain formé de plusieurs goums et équivalant à un bataillon d'infanterie
abotu tabou tabou
abntu tabun tabun;drivé de l'acide cyano-phosphonique qui a été préconisé comme gaz de combat
aacct tacca tacca;herbe monocotylédone de Malaisie et d'Océanie aux fleurs curieuses et dont à Tahiti on extrait un arrow-root (nom commun à des fécules comestibles extraites le plus souvent des organes souterrains de
acett tacet tacet;silence prolongé dans une des parties d'une composition vocale ou instrumentale
aceht tache tache
aceht tache tâche
aceht tache taché
aceht tache tâché
ackst tacks tacks(12)
acelt tacle tacle
acelt tacle taclé
acnot tacon tacon;jeune saumon de moins de trois ans n'ayant pas commencé son avalaison
acost tacos tacos
acott tacot tacot
acstt tacts tacts
aelst taels taels
aefft taffe taffe;bouffée de cigarette
aefft taffe taffé*(15);taffer(vi) : de manière familière désigne l'action consistant à travailler
aafit tafia tafia;rhum que l'on consommait sans le laisser vieillir et qui n'était pas de la meilleure qualité
aaglt tagal tagal;(ou tagalog) langue indonésienne parlée aux Philippines où elle a statut de langue officielle
aegmt tagme tagme(00);chacune des trois régions du corps des arthropodes constituant par exemple la tête le thorax et l'abdomen chez les insectes
aegtu tague tagué
ahint tahin tahin*(21);(ou tahini) préparation culinaire orientale sous forme de pâte lisse obtenue à partir de graines de sésame moulues
aeist taies taies
aagit taiga taïga;formation végétale constituée de conifères qui longe en une ceinture forestière presque ininterrompue le nord de l'Eurasie et du Nouveau Monde
aiijt taiji taiji;symbole cosmogonique représentant le principe originel de l'univers par l'union du yang et du yin dans la pensée traditionnelle chinoise
ainst tains tains
aeirt taire taire
aalst talas talas
aclst talcs talcs
abelt taleb taleb*(09);écrivain public au Maghreb
aeelt talee talée
aelrt taler taler
aelst tales talés
aeltt talet talet(00);(ou taleth ou tallith) châle rituel de la liturgie juive en laine ou en soie
aellt talle talle;pousse formée à partir d'un bourgeon proche de la base d'une plante
aellt talle tallé;taller : croître en donnant naissance à des talles
alnot talon talon
alstu talus talus
aamrt tamar tamar*#(00);tamarin
aaimt tamia tamia;petit écureuil de l'Amérique du Nord à pelage jaune pâle rayé longitudinalement
ailmt tamil tamil;(ou tamoul) langue dravidienne parlée par environ 40 millions de locuteurs en Inde (État du Tamil Nadu) et 3 millions à Sri Lanka ainsi que par des communautés plus ou moins importantes d'émigrés (Asi
aimst tamis tamis
acent tance tancé;tancer : réprimander sévèrement quelqu'un
agnot tango tango
ainnt tanin tanin;(ou tannin) substance amorphe très répandue dans le bois l'écorce les feuilles et/ou les racines de nombreux végétaux apte à transformer la peau en cuir ou ce produit contenu dans le vin provenant des
aaknt tanka tanka;image religieuse bouddhique (surtout au Népal et au Tibet) le plus souvent exécutée sur une bannière textile
aknst tanks tanks
aennt tanne tanne*;marque brune qui reste sur une peau après le tannage ou tumeur ou excroissance de la peau
aennt tanne tanné;tanner : préparer les peaux avec du tan ou diverses substances tannantes pour les rendre imputrescibles et en faire du cuir ou donner un aspect brun hâlé à la peau ou harceler quelqu'un de demandes
aentt tante tante
anost taons taons
aapst tapas tapas;pluriel de tapa ou sorte d'amuse-gueule que l'on prend avec l'apéritif en Espagne
aeept tapee tapée
aeprt taper taper
aepst tapes tapes
aepst tapes tapés
aeipt tapie tapie
ainpt tapin tapin
aiprt tapir tapir
aipst tapis tapis
anopt tapon tapon;linge ou pièce de vêtement chiffonnée formant une sorte de bouchon
aeqtu taque taque;synonyme de contrecœur ou plaque de fonte dressée formant table fixée sur le sol et utilisée dans certaines machines-outils
aeqtu taque taqué;taquer : niveler tous les éléments imprimants d'une forme typographique à l'aide d'un taquoir ou procéder au taquage des feuilles de papier (action de constituer des piles de papier homogènes)
aafrt taraf taraf(00);petit ensemble de musiciens tsiganes jouant surtout des instruments à cordes
aarst taras taras
adert tarde tardé
adrst tards tards
aeert taree tarée
aerrt tarer tarer
aerst tares tares
aerst tares tarés
aertt taret taret;mollusque bivalve marin (térédinidé) qui perfore les bois immergés
aegrt targe targe;petit bouclier en usage pendant le Moyen Âge
aeirt tarie tarie
afirt tarif tarif
ainrt tarin tarin
airrt tarir tarir
airst taris taris
aorst taros taros
aortt tarot tarot
aerst tarse tarse;région postérieure du squelette du pied formée chez l'homme de sept os ou portion du squelette des membres des vertébrés tétrapodes correspondant à la cheville et souvent formée d'os courts ou chez le
aertt tarte tarte
airtt tarti tarti;tartir (vi) : faire tartir ou se faire tartir : ennuyer ou s'ennuyer
aerst taser taser(10);pistolet à impulsion électrique de la marque de ce nom
aesst tasse tasse
aesst tasse tassé
aartt tatar tatar;(adj) relatif au peuple Tatar ou (nom) nom donné à plusieurs langues du groupe turc parlées par les Tatars (la plus importante est celle parlée par les Tatars de Kazan appelée souvent tatar sans spéci
aastt tatas tatas
aeett tatee tâtée
aertt tater tâter
aestt tates tâtés
aeitt tatie tatie
aintt tatin tatin(00)
aistt tatis tatis*
aottu tatou tatou
adetu taude taude;ou taud
adetu taude taudé*#;tauder : couvrir avec un taud
adstu tauds tauds
aeltu taule taule
anotu tauon tauon(00);particule élémentaire de la classe des leptons similaire à l'électron mais environ 3 500 fois plus lourde
aeptu taupe taupe
aeptu taupe taupé;tauper (vi) : en Suisse emprunter de l'argent à quelqu'un ou soustraire indûment de l'argent à quelqu'un ou (adj et nom) variété de feutre utilisant des poils de lièvre et de lapin
aertu taure taure;autre nom de la génisse
aeltv tavel tavel;vin rosé récolté aux environs de Tavel (Gard)
aeetx taxee taxée
aertx taxer taxer
aestx taxes taxes
aestx taxes taxés
aeitx taxie taxie;synonyme de tropisme (orientation de croissance présentée par les organes végétaux en réponse à diverses stimulations unilatérales physiques (lumière pesanteur) ou chimiques (humidité présence de cert
aistx taxis taxis
alotx taxol taxol;substance extraite de l'écorce des ifs et utilisée dans le traitement de certains cancers
anotx taxon taxon;(ou taxum) synonyme de groupe en biologie
amtux taxum taxum;(ou taxon) synonyme de groupe en biologie
achot tchao tchao*#(09)
achtt tchat tchat(11);chat
cehst techs techs*(21)
cekst tecks tecks
ddety teddy teddy*#(01);abréviation de teddy-bear (peluche de laine ou de fibres synthétiques imitant un peu la fourrure)
eintt teint teint
ejstu tejus téjus(00)
eelst teles télés
eeltx telex télex
eellt telle telle
ellst tells tells
eempt tempe tempe
eimpt tempi tempi*#;pluriel italien de tempo
emopt tempo tempo
empst temps temps
deent tende tende*(08);morceau de viande de bœuf formé par le muscle de la face interne de la cuisse
dentu tendu tendu
aeint tenia ténia;ver plat (classe des cestodes) parasite des mammifères
einrt tenir tenir
ennot tenon tenon
enort tenor ténor
eentt tente tente
eentt tente tenté
eentu tenue tenue
eentu tenue ténue
enstu tenus tenus
enstu tenus ténus
eiptu tepui tepui(00);haut plateau de quartzite du bouclier guyanais (Venezuela) au sommet duquel les écosystèmes ont été isolés depuis plusieurs millions d'années (du fait de cet isolement et des conditions climatiques pa
ceert terce tercé*;tercer ou terser : labourer une terre pour la troisième fois
eemrt terme terme
eenrt terne terne
einrt terni terni
eerrt terre terre
eerrt terre terré
eerst terse tersé*;terser ou tercer : labourer une terre pour la troisième fois
aelst tesla tesla;unité SI d'induction magnétique (symbole T) équivalant à l'induction magnétique uniforme qui répartie normalement sur une surface de 1 mètre carré produit à travers cette surface un flux magnétique to
eestt teste testé
esstt tests tests
eeett tetee tétée
eertt teter téter
eestt tetes têtes
eestt tetes tétés
eintt tetin tétin;mamelon
enott teton téton
aertt tetra tétra*;poisson exotique d'eau douce dont de nombreuses espèces sont recherchées pour les aquariums
eettt tette tette;bout de la mamelle chez les animaux
eettu tetue têtue
esttu tetus têtus
efstu teufs teufs(01)
eestv teves tévés*(08)
aentx texan texan
eettx texte texte
eettx texte texté*(14);texter ou textoter(vt) : communiquer par texto
eottx texto texto
aehit thaie thaïe
ahist thais thaïs
aehnt thane thane*;titre que le roi d'Écosse accordait à certains nobles et hommes d'armes et qui fut par la suite assimilé au titre de baron
eehmt theme thème
eehst these thèse
aehtt theta thêta
hilot thiol thiol;abréviation de thioalcool (alcool ou phénol sulfuré)
hnost thons thons
ahort thora thora*;nom sous lequel les Juifs désignent le Pentateuque (ensemble des cinq premiers livres de la Bible (Genèse Exode Lévitique Nombres et Deutéronome) ou entièreté des textes légaux éthiques et religieux f
ghstu thugs thugs
ehntu thune thune;ou tune
ahtuy thuya thuya;conifère ornemental voisin du cyprès aux rameaux aplatis couverts d'écailles foliaires et aux très petits cônes
hmsty thyms thyms
agist tiags tiags*#(05)
ainst tians tians
aeirt tiare tiare
aeirt tiare tiaré;malvacée de Polynésie à grandes fleurs parfumées servant à former des colliers ornementaux et dont l'essence mêlée à l'huile de coco constitue le monoï
abiit tibia tibia
deeit tiede tiède
deiit tiedi tiédi
einst tiens tiens
eirst tiers tiers
egist tiges tiges
egirt tigre tigre
egirt tigre tigré
iikst tikis tikis(01)
deilt tilde tilde;en espagnol signe écrit au-dessus de la lettre n pour noter la palatalisation (par exemple año) ou signe placé au-dessus d'un symbole phonétique pour indiquer une prononciation nasale ou signe abrévia
eillt tille tille;(ou teille) écorce de la tige du chanvre
eillt tille tillé;tiller ou teiller : battre ou broyer la tige des plantes textiles pour en briser les parties ligneuses
eiltt tilte tilté(02)
ilstt tilts tilts
imnot timon timon;longue pièce de bois ou de métal fixée au train avant d'une voiture ou d'un instrument agricole de chaque côté de laquelle on attelle un animal de trait ou pièce métallique axiale fixée à l'avant d'un
eintt tinte tinté
eeipt tipee tipée
eiprt tiper tiper
eipst tipes tipés
iipst tipis tipis
eippt tippe tippé;tipper ou tiper : en Suisse taper sur le clavier d'une caisse enregistreuse
ippst tipps tipps(08)
eiqtu tique tique
eiqtu tique tiqué
eeirt tiree tirée
eirrt tirer tirer
eirst tires tires
eirst tires tirés
eirtt tiret tiret
eirst tiser tiser*(07)
inost tison tison
eisst tisse tissé
isstu tissu tissu
aintt titan titan;personne qui dépasse les proportions en taille et en force habituelles chez l'homme ou synonyme de grue-marteau ou très grand capricorne vivant dans les vieux arbres en Guyane
iistt titis titis
eirtt titre titre
eirtt titre titré
eemst tmese tmèse;séparation de deux éléments d'un mot habituellement liés par l'intercalation d'un ou de plusieurs autres mots
aostt toast toast
bosty tobys tobys(00)
fostu tofus tofus
egost toges toges
eilot toile toile
eilot toile toilé
eiost toise toise
eiost toise toisé
iostt toits toits
ajkot tokaj tokaj;(ou tokay) vin de liqueur jaune doré récolté en Hongrie
akoty tokay tokay;(ou tokaj) vin de liqueur jaune doré récolté en Hongrie
ablot tolba tolba*#(09);pluriel de taleb : écrivain public au Maghreb
eelot tolee tôlée
elost toles tôles
elost toles tôlés*
elott tolet tolet;tige en bois ou en métal fixée dans le plat-bord d'une barque servant à recevoir l'erseau d'un aviron et remplaçant une dame
ellot tolle tollé
lostu tolus tolus
amnot toman toman;monnaie d'or frappée en Iran à partir du XVIème siècle
bemot tombe tombe
bemot tombe tombé
eemot tomee tomée*
emort tomer tomer*
emost tomes tomes
emost tomes tomés*
emmot tomme tomme
mmoty tommy tommy;surnom familier donné au soldat anglais depuis la Première Guerre mondiale
moost tomos tomos*#(01)
alnot tonal tonal;qui a trait au ton ou à la tonalité
acnot tonca tonca*~(19)
dnotu tondu tondu
enort toner toner(00)
afnot tonfa tonfa*(18);arme constitutuée d’un bâton muni d’une poignée perpendiculaire employée dans certains arts martiaux et par la police
gnost tongs tongs
cinot tonic tonic*;soda à base d'essences d'oranges amères et d'extraits de quinquina
einot tonie tonie;hauteur d'un son
aknot tonka tonka;graine aromatique à odeur de vanille ou de foin coupé utilisée en parfumerie (on dit aussi fève tonka)
ennot tonne tonne
ennot tonne tonné
enott tonte tonte
nostu tonus tonus
eoprt toper toper;v.i
oopst topos topos
eoqtu toque toque
eoqtu toque toqué
ahort torah torah*;nom que les Juifs donnent aux cinq premiers livres de la Bible (la Genèse l'Exode le Lévitique les Nombres et le Deutéronome) qui contiennent l'essentiel de la loi Mosaïque
dortu tordu tordu
eeort toree toréé
eorst tores tores
iiort torii torii;portique de pierre ou de bois quelquefois de bronze précédant l'entrée des temples shintoïstes au Japon
ilort toril toril;local attenant à l'arène où l'on tient les taureaux enfermés
noort toron toron;ensemble d'éléments unitaires textiles ou métalliques (fils ou duites) retordus ensemble pour former une corde un câble etc.
